Contrast,Energy,Homogeneity,Correlation,Dissimilarity,ASM,Area,Perimeter,Epsilon,IsConvex,Class
0.5017314395792564,0.3293565896666671,0.8457409765718874,0.9564081317650811,0.33915193860078274,0.10847576315685731,8.5,19.071067690849304,1.9071067690849306,0.0,2
0.3833705357142857,0.5334150121385937,0.8949390690880833,0.9601562175524125,0.23575862279843446,0.284531575174816,0.0,0.0,0.0,0.0,2
0.30788664995107634,0.3375771133613861,0.8827162884257058,0.9682380412365356,0.2461816597358121,0.11395830746540615,2.0,6.0,0.6000000000000001,1.0,2
0.4481752996575342,0.3631332877935406,0.8607715918459857,0.9663917135342228,0.304637811888454,0.13186578470374638,0.0,2.8284270763397217,0.2828427076339722,0.0,0
0.43128134173189825,0.2677123529572172,0.8365997320127998,0.9761299705061008,0.3441207497553816,0.07166990392588964,0.0,14.0,1.4000000000000001,0.0,3
0.3275975415851272,0.555265389792138,0.9116298944660929,0.9779922909052708,0.1963674168297456,0.308319653101015,4.0,7.656854152679443,0.7656854152679444,1.0,1
0.6916126467710372,0.26385695288320893,0.8053363587187055,0.941470951228725,0.4363380626223092,0.06962049158481193,0.0,0.0,0.0,0.0,2
0.32880916707436403,0.33550832528106506,0.877967134688812,0.9712524965466935,0.2578163221624266,0.11256583633290496,2.5,6.2426406145095825,0.6242640614509583,1.0,0
0.6689090019569471,0.4422191365083295,0.8562628363385142,0.9530829000688111,0.34301614481409004,0.19555776469417258,9.0,13.656854152679443,1.3656854152679445,0.0,1
0.35429534613502933,0.3816162521463327,0.8937219742470749,0.9640087274607289,0.23411891511741684,0.1456309639022134,3.0,8.828427076339722,0.8828427076339722,0.0,0
0.6183188600782779,0.3799949281234435,0.8509591370543119,0.9553859485548182,0.34453736545988256,0.144396145399541,0.0,0.0,0.0,0.0,2
0.3862983121330724,0.29457730304710156,0.8499338091400945,0.9837979083721224,0.3144645914872798,0.08677578747050389,10.0,13.656854152679443,1.3656854152679445,1.0,0
0.5873860995596869,0.2942469976067798,0.8223295944898403,0.9553380239267006,0.3921271098336595,0.08658129560060428,4.0,7.656854152679443,0.7656854152679444,1.0,2
0.25081794275929553,0.6113746883670182,0.9226810629282606,0.9700473104333653,0.16909246575342463,0.37377900957586874,3.5,9.41421353816986,0.9414213538169861,1.0,1
0.3263553387964775,0.3607482158750797,0.8856997110369382,0.9590200483067566,0.24294811032289626,0.13013927525705313,1.5,8.242640614509583,0.8242640614509583,0.0,2
0.4404163099315069,0.28432412832513515,0.8528185457289066,0.9766055645825165,0.31789307118395305,0.08084020994784791,40.5,27.55634891986847,2.755634891986847,0.0,3
0.580295988258317,0.54210465641871,0.9029628380690424,0.9661877863388797,0.2337940313111546,0.2938774585108476,5.5,9.071067690849304,0.9071067690849305,1.0,0
0.29247951320939336,0.5859359253068563,0.9133922187575945,0.9673730673369478,0.1916202910958904,0.3433209085652019,0.0,2.0,0.2,0.0,1
0.3528773238747554,0.37827461130937295,0.8828649967810691,0.9606378846349696,0.25290484344422703,0.14309168156125718,0.0,2.0,0.2,0.0,2
0.5412831763698629,0.2752065897338292,0.8281135569962825,0.9558740539373554,0.37504968811154593,0.07573866703292419,2.0,6.0,0.6000000000000001,1.0,2
0.5477311643835616,0.359315804209355,0.8582422948743855,0.9477224505930499,0.32181078767123283,0.1291078471546155,0.0,0.0,0.0,0.0,2
0.56323385518591,0.42307512302134964,0.8611352138135907,0.9418419290552648,0.3198156188845401,0.17899255971953015,0.0,0.0,0.0,0.0,1
0.49768376956947163,0.5275956518414007,0.8993885274842315,0.9580364503946579,0.24220278864970646,0.27835717184195247,2.0,5.656854152679443,0.5656854152679444,1.0,1
0.4038038160469667,0.4100924601974184,0.8795639008881224,0.9644189877299505,0.26555620107632094,0.16817582591077118,2.0,6.0,0.6000000000000001,1.0,1
0.2917150807240705,0.3447092665443361,0.8866588233357096,0.9820605928965045,0.23747095156555775,0.11882447844153414,0.0,2.8284270763397217,0.2828427076339722,0.0,0
0.28230873899217224,0.35630413037459935,0.8987959643165757,0.9652019494334819,0.21374678938356165,0.1269526333219995,1.0,4.828427076339722,0.4828427076339722,1.0,2
0.2949256971624266,0.3857342946476851,0.8985160160423784,0.9583880168406712,0.21631910469667318,0.14879094606734716,1.5,5.414213538169861,0.5414213538169861,1.0,2
0.3781800391389432,0.4872051863849832,0.8967961874510719,0.9566151212440597,0.23069043542074363,0.23736889364042624,0.0,0.0,0.0,0.0,1
1.1697078339041096,0.2817633730090693,0.7446257117632487,0.9065875011805565,0.613262139187867,0.07939059836944792,8.0,11.656854152679443,1.1656854152679443,1.0,3
0.3593711778375734,0.3618546222511532,0.8864630537093835,0.970574382754011,0.2476035041585127,0.13093876764452478,0.0,2.0,0.2,0.0,0
0.5631650562622309,0.30789336702471365,0.8279923725334011,0.9529762219717933,0.379005626223092,0.09479832545781502,2.5,8.242640614509583,0.8242640614509583,0.0,2
0.3640227495107632,0.3856466195320386,0.8880420542744152,0.9844477571859759,0.24582619863013694,0.14872331515648893,0.0,6.0,0.6000000000000001,0.0,1
0.4748043052837574,0.5615927301546144,0.9061458737029093,0.9610273580450154,0.22397871819960863,0.3153863945625136,0.5,3.414213538169861,0.34142135381698613,1.0,1
0.5813585494129159,0.3559500295201161,0.8461308697005894,0.9495193049469385,0.3479467343444227,0.12670042351537153,19.0,18.485281229019165,1.8485281229019166,1.0,2
0.3243219483855186,0.33429701530426753,0.8885753188007859,0.9811077402873125,0.23946994251467707,0.11175449444134167,4.0,7.656854152679443,0.7656854152679444,1.0,0
0.44840462940313114,0.32909439479925306,0.854076969515737,0.9634447797203475,0.3157450159001957,0.10830312068828662,1.5,7.414213538169861,0.7414213538169862,0.0,2
0.5765808463796478,0.42015423045827077,0.858045903481084,0.9486588940786472,0.3247997186888454,0.17652957737198172,4.0,7.656854152679443,0.7656854152679444,1.0,1
0.501418022260274,0.5369430295803543,0.8645206765434363,0.9714720854406961,0.3079478045499021,0.2883078170149293,30.0,28.14213526248932,2.814213526248932,0.0,1
0.371460677592955,0.42382221771575224,0.8867418061091674,0.9728932119587804,0.2478137230919765,0.1796252722294985,0.0,0.0,0.0,0.0,0
0.3893560420743639,0.6383084176599995,0.9198915919051927,0.9796919306960151,0.19350843933463796,0.40743763605561234,0.5,3.414213538169861,0.34142135381698613,1.0,0
0.5437484711350293,0.28684647910099004,0.8232074276511538,0.9431999455639815,0.3839591487279843,0.0822809025726347,5.5,10.242640614509583,1.0242640614509584,0.0,2
0.3958842954990215,0.341078863153827,0.8732931528689032,0.9552676121248243,0.2764264310176125,0.11633479089030706,0.0,0.0,0.0,0.0,0
0.5036883867416829,0.41632306238580724,0.8678007190464766,0.9596799843285394,0.29796431629158515,0.17332489227429676,2.0,6.0,0.6000000000000001,1.0,2
0.29004479574363995,0.39244472793514806,0.8963671204528334,0.9752003097090138,0.21981638331702544,0.15401286448409238,0.0,0.0,0.0,0.0,0
0.4964453889432485,0.6069108171336426,0.9260701456685959,0.9294998665778897,0.18467924412915848,0.3683407399538257,0.0,0.0,0.0,0.0,1
0.3403024094911937,0.34890373139273484,0.891679105307929,0.9594547331555183,0.23357999021526418,0.12173381377977366,0.5,3.414213538169861,0.34142135381698613,1.0,2
0.4653176981409002,0.4031786069588969,0.8719311867307012,0.9640884129302552,0.2866774706457925,0.16255298910931665,0.5,3.414213538169861,0.34142135381698613,1.0,0
0.6840753424657535,0.4153348593211074,0.8744281942575449,0.9415660586775845,0.30087298189823874,0.17250304536728409,4.0,7.656854152679443,0.7656854152679444,1.0,2
0.26449363992172215,0.3735573119314953,0.9042923639632621,0.9612157797745428,0.2022306139921722,0.13954506529748445,16.0,17.656854033470154,1.7656854033470155,0.0,2
0.3340608182485323,0.3589447791702671,0.8902058157217277,0.967431975938725,0.23749770670254403,0.12884135449359183,4.0,8.828427076339722,0.8828427076339722,0.0,0
0.46746575342465757,0.5190691876006014,0.8890200709839136,0.9627259416120113,0.2544642857142857,0.26943282151634834,0.0,0.0,0.0,0.0,0
0.2037365459882583,0.46158855542177696,0.9136532664303867,0.9855367915499875,0.17777641878669276,0.21306399449636287,0.0,6.0,0.6000000000000001,0.0,3
0.4727632705479452,0.415189954929384,0.8771913594885077,0.9643491292709904,0.2803403253424658,0.1723826986742639,7.0,10.828427076339722,1.0828427076339722,1.0,0
0.5188738380626223,0.362913700756651,0.8470889557827788,0.9594566981979034,0.33784093688845396,0.13170635419688806,4.0,7.656854152679443,0.7656854152679444,1.0,2
0.31564563967710374,0.3467320848225216,0.888856641098423,0.966279774834112,0.23724544398238748,0.1202231386453723,23.0,21.313708305358887,2.131370830535889,0.0,2
0.5017734833659491,0.435872701726861,0.879658752693433,0.9573354133533634,0.27801645058708413,0.18998501211067315,0.0,2.0,0.2,0.0,1
0.5652672455968688,0.36183731816252945,0.8442592794202125,0.959733250432679,0.35033176369863017,0.13092624481505158,1.5,5.414213538169861,0.5414213538169861,1.0,1
0.41026709271037176,0.31653760253904273,0.8641127325534632,0.9738275412493973,0.2942950403620352,0.10019605382116499,0.0,4.0,0.4,0.0,0
0.46707589285714285,0.323129418585417,0.8575965809987868,0.9566719083163999,0.3129586594911937,0.10441262115534963,0.5,3.414213538169861,0.34142135381698613,1.0,2
0.37458720645792565,0.34499978090751016,0.8696426197822347,0.9670248059884574,0.27882674902152643,0.11902484882623,0.0,2.0,0.2,0.0,1
0.4803846624266145,0.4544460765726276,0.8794769390453597,0.9588932595651983,0.2746147260273972,0.2065212365122545,8.5,11.071067690849304,1.1071067690849306,1.0,1
0.48152366682974557,0.3460345677051969,0.8529035199867092,0.9726843301126619,0.3231332558708415,0.11973992204692249,3.5,11.41421353816986,1.1414213538169862,0.0,0
0.3185925269080235,0.3534441772371134,0.8926548057854851,0.9800593059429124,0.22809136497064575,0.12492278642282002,0.0,0.0,0.0,0.0,0
0.6070281922700587,0.2541984993858461,0.7993415743033464,0.9631119456725838,0.4346028008806262,0.064616877090016,0.0,0.0,0.0,0.0,3
0.335669948630137,0.4219241065755843,0.9010555876796301,0.9826129870448311,0.21708353718199608,0.17801995170960505,13.0,14.485281229019165,1.4485281229019167,1.0,0
0.3356470156555773,0.6138595574531652,0.9034770856582801,0.9678444773301011,0.21410989481409,0.37682355627659586,8.5,11.071067690849304,1.1071067690849306,1.0,1
0.4395066352739726,0.31688037941533587,0.8571612833519952,0.9700965060794544,0.3100194165851272,0.1004131748584072,0.5,3.414213538169861,0.34142135381698613,1.0,0
0.2592916768590998,0.3705084318794354,0.9036772385288641,0.9714318226961738,0.2032052654109589,0.1372764980937582,20.5,25.55634891986847,2.555634891986847,0.0,2
0.28121177837573386,0.47649666124555845,0.9149331889031909,0.9890805634557838,0.1858946917808219,0.2270490681781645,7.5,17.071067690849304,1.7071067690849304,0.0,0
0.5293389187866928,0.3109399178675698,0.8680755709513253,0.9702577329411537,0.30122462084148727,0.09668363252349105,4.0,7.656854152679443,0.7656854152679444,1.0,0
0.38625244618395305,0.5720852208788171,0.9096413878333962,0.9553083695602272,0.2097220523483366,0.32728149994796496,3.0,18.82842707633972,1.8828427076339722,0.0,1
0.3243983916340509,0.3542776187871215,0.8885964621318154,0.96280923665051,0.2389883500489237,0.12551263117347297,0.0,0.0,0.0,0.0,1
0.23104589652641877,0.3429604930064504,0.9029253560366559,0.9856919766128847,0.2000328705968689,0.11762189976322751,19.5,19.899494647979736,1.9899494647979736,0.0,0
0.5123226516634051,0.37607601027197224,0.8515558440704937,0.9527433965505059,0.3288894324853229,0.14143316550208457,0.0,4.0,0.4,0.0,2
0.3505343383072407,0.3372326303438239,0.8717768888271797,0.9575912987240777,0.27146908635029354,0.11372584696861418,4.0,8.485281229019165,0.8485281229019166,1.0,2
0.7094545009784735,0.49906296998355726,0.8994712915754021,0.9618451771497033,0.25392153864970646,0.24906384800880896,0.0,2.0,0.2,0.0,0
0.48243334148727984,0.4154324375971026,0.8768015957236461,0.9612832216455935,0.2810130259295499,0.1725841102078705,0.0,4.828427076339722,0.4828427076339722,0.0,1
0.5457665728962818,0.42366427959565284,0.859103412154289,0.9653613749568611,0.3209316903131116,0.1794914218053035,20.0,18.485281109809875,1.8485281109809877,0.0,1
0.5325266022504893,0.31156349741019196,0.8334452447212382,0.9546399551414013,0.36500886741682975,0.0970718129184707,4.0,7.656854152679443,0.7656854152679444,1.0,2
0.3624938845401174,0.3180298406967514,0.8734281377073227,0.9816994154579682,0.2706167441291585,0.10114297957360105,1.5,5.414213538169861,0.5414213538169861,1.0,0
0.3921997309197651,0.42818879301931567,0.8974507809347498,0.9761115121594918,0.23019355430528377,0.18334564246733837,9.0,12.485281229019165,1.2485281229019165,0.0,0
0.3148850293542074,0.5796581087107032,0.914643262075095,0.9734592314367211,0.18995382827788648,0.3360035229940694,52.0,60.485281229019165,6.048528122901917,0.0,1
0.4311399217221135,0.34018091241941983,0.8648031578535418,0.9654842621156772,0.29452054794520544,0.11572305317450898,11.5,13.071067690849304,1.3071067690849305,1.0,1
0.42284200709393344,0.34129785555142605,0.8675850228082891,0.9644511529879299,0.28973137842465757,0.11648422620400209,0.0,0.0,0.0,0.0,2
0.36658359833659493,0.25805965892405053,0.8479987607200414,0.9708666249912163,0.31432699363992167,0.06659478756399728,0.5,3.414213538169861,0.34142135381698613,1.0,0
0.3940037915851272,0.3567481944953975,0.8673720773232256,0.9654811415619855,0.2864022749510763,0.12726927427572599,32.5,29.899494767189026,2.9899494767189028,0.0,3
1.0630427470645791,0.377783135683695,0.8426700447207551,0.9298641004002789,0.40767184442270055,0.14272009760700508,0.0,4.0,0.4,0.0,3
0.7251139004403131,0.2751385364633521,0.8333049211814871,0.9674139347323986,0.389038802592955,0.07570121424719534,10.0,13.656854152679443,1.3656854152679445,1.0,0
0.42299107142857145,0.43870263595122444,0.8911470902846654,0.9544789463429196,0.2471868884540117,0.19246000279055256,5.0,13.656854152679443,1.3656854152679445,0.0,1
0.3250978473581213,0.5349292543918024,0.9094694310233616,0.9686429071879593,0.20161142367906065,0.2861493072041696,0.0,0.0,0.0,0.0,0
0.4470401174168297,0.5756270988380067,0.906636009003372,0.9581569855843005,0.22134142612524463,0.33134655691666026,0.0,2.0,0.2,0.0,1
0.6603702910958904,0.2289846939640646,0.7940838368933781,0.9569149219859212,0.45142795988258316,0.05243399006981632,3.0,9.656854152679443,0.9656854152679444,0.0,2
0.362646771037182,0.37598891199472145,0.8873951641093665,0.9644839862303297,0.24558922455968685,0.1413676619429744,6.0,10.828427076339722,1.0828427076339722,0.0,0
0.524370107632094,0.3556938530484003,0.8613456603825816,0.9507666726281514,0.3135090508806262,0.12651811709641697,1.0,6.828427076339722,0.6828427076339723,0.0,2
0.4145746697651663,0.4332147401371708,0.8989417735306018,0.9714426506479235,0.23085861056751467,0.18767501107211645,2.0,5.656854152679443,0.5656854152679444,1.0,1
0.49612814946183953,0.32924506470772025,0.8475294176678103,0.960934702604172,0.33506222480430525,0.1084023126343909,0.0,0.0,0.0,0.0,2
0.4736882338551859,0.518948198505176,0.8866354343811731,0.9736757342088398,0.260648544520548,0.26930723273176754,2.0,6.828427076339722,0.6828427076339723,1.0,0
0.46456855430528377,0.5336819280920702,0.8941533707738896,0.9655512974100116,0.24220278864970643,0.2848164003720695,0.0,0.0,0.0,0.0,0
0.40049764554794526,0.33666785948857963,0.8624334728618077,0.9640634742508885,0.29517413772015655,0.11334524761262199,7.0,11.656854152679443,1.1656854152679443,0.0,0
0.6898850293542074,0.22759956533728049,0.7904358503382021,0.9552031437144886,0.46216823630136983,0.051801562141719014,1.0,4.828427076339722,0.4828427076339722,1.0,2
0.40824134662426614,0.34953354884151056,0.8661137725687169,0.9630816958781786,0.29025883683953035,0.12217370176574066,0.0,0.0,0.0,0.0,1
0.3784017245596869,0.49749700558575644,0.8813989472792015,0.9707030432491448,0.2585769324853229,0.2475032705667942,3.5,9.41421353816986,0.9414213538169861,1.0,2
0.6604696673189823,0.3469283971312493,0.8344881171795699,0.9430487495537896,0.37915851272015655,0.12035931273605781,1.5,7.414213538169861,0.7414213538169862,0.0,2
0.46669367661448136,0.36617027600621366,0.8546750740877831,0.9541930524995165,0.3192575831702544,0.13408067103046667,5.5,19.41421353816986,1.9414213538169862,0.0,3
0.25739970645792565,0.4038379677990923,0.90969180277188,0.9749955297813392,0.19193370841487278,0.16308510423610073,2.0,5.656854152679443,0.5656854152679444,1.0,1
0.5206626100782779,0.4634535614304707,0.8750049135681326,0.9522292751071705,0.2880305161448141,0.21478920360258705,0.5,5.414213538169861,0.5414213538169861,0.0,1
0.3074088796477495,0.5148151168068508,0.9036704827741098,0.9721213552686165,0.209569165851272,0.2650346044928514,0.5,3.414213538169861,0.34142135381698613,1.0,0
0.39762720156555775,0.4181847515696171,0.884349468676445,0.9597711592968693,0.25608488258317025,0.17487848644534237,0.5,3.414213538169861,0.34142135381698613,1.0,1
0.4125221685420744,0.3460942360867738,0.8674275601732981,0.9609528128201342,0.28855415239726023,0.11978122025248754,0.0,2.8284270763397217,0.2828427076339722,0.0,0
0.4073584271037182,0.5341289667789066,0.9040778170854518,0.9710411576734601,0.22016420009784735,0.2852937531523023,0.0,2.0,0.2,0.0,0
0.8392551369863014,0.3363874201525889,0.8255521750007304,0.9320629189237541,0.41155516144814086,0.11315649643691436,2.0,8.828427076339722,0.8828427076339722,0.0,2
0.4236943493150685,0.48327714961249446,0.8994220982249371,0.966622755940537,0.23134784735812136,0.23355680333757733,0.0,0.0,0.0,0.0,1
0.546875,0.2791635014273242,0.8053969567296774,0.9613939463510912,0.4150944838551859,0.07793226052916365,0.0,2.0,0.2,0.0,2
0.4913695572407045,0.36275197944840226,0.8601397733929868,0.9616909076527917,0.3118884540117417,0.13158899859373405,5.0,10.485281109809875,1.0485281109809876,1.0,0
0.3616530088062622,0.3312738156098041,0.8711682711453562,0.9646807688583741,0.2743930406066536,0.1097423409086785,37.0,40.14213526248932,4.014213526248932,0.0,1
0.5821153375733855,0.28743477757938907,0.8221366154116254,0.9537994303176368,0.3920544887475538,0.08261875136211287,0.0,0.0,0.0,0.0,2
0.2889096135029355,0.5152140869404873,0.908832332274965,0.9715561239138941,0.1985001834637965,0.26544555538192,0.0,14.828427076339722,1.4828427076339723,0.0,2
0.34700266022504894,0.36016813605550824,0.8871445832139806,0.9647061197307853,0.2439800941780822,0.12972108622969908,0.0,0.0,0.0,0.0,2
1.0025837818003913,0.32713394696132236,0.8340594168676382,0.9282326700218454,0.4288848458904109,0.10701661925449327,7.0,13.656854152679443,1.3656854152679445,0.0,3
0.4397780088062623,0.38560190115085424,0.8611557244011603,0.9680227986292604,0.3017673679060665,0.14868882617115317,0.0,2.0,0.2,0.0,0
0.44385625611546,0.349385179602324,0.8562256907347099,0.9616756232844446,0.31176232265166337,0.1220700037257482,1.0,4.0,0.4,1.0,2
0.35788435665362034,0.4841743789220466,0.8840578872369502,0.9681188282146916,0.2516741071428571,0.23442482920454957,0.0,0.0,0.0,0.0,2
0.4132904231898239,0.35355149741686875,0.8683479517229571,0.960470770446429,0.28687622309197647,0.12499866132571015,0.0,2.8284270763397217,0.2828427076339722,0.0,0
0.238648177592955,0.5273428387693172,0.9179362933980717,0.9779733465780899,0.17465753424657532,0.27809046960128203,4.0,7.656854152679443,0.7656854152679444,1.0,0
0.4389829990215264,0.3859271566765753,0.8760771076962216,0.9501248121122404,0.2762888331702544,0.14893977026046587,3.5,7.414213538169861,0.7414213538169862,1.0,1
0.34378822162426614,0.5828848951675085,0.9097172566485119,0.9636800847797202,0.20398880870841488,0.33975480101443745,0.5,3.414213538169861,0.34142135381698613,1.0,1
0.2654606470156556,0.35855240049571985,0.8994622859937766,0.9730773145958308,0.2112853167808219,0.1285598239012431,1.0,6.828427076339722,0.6828427076339723,0.0,0
0.46862386863992167,0.3373137353429635,0.8587258227375218,0.964788802974719,0.312182760518591,0.1137805560510228,0.0,6.0,0.6000000000000001,0.0,3
0.25606194960861056,0.7270877003357512,0.9459486622984963,0.9769438042964607,0.12504586594911937,0.5286565239795311,5.5,12.242640614509583,1.2242640614509583,0.0,0
0.7422410102739727,0.29290905685071383,0.8002673555403632,0.9273819997878429,0.4500672700587084,0.08579571558517471,0.0,0.0,0.0,0.0,2
0.8219560298434442,0.28205084521416895,0.7901039697728831,0.9343301249531486,0.48380167563600784,0.07955267928602709,0.0,0.0,0.0,0.0,3
0.19726944716242661,0.3175761528839971,0.9063738380626223,0.9810316327214722,0.18892184442270057,0.10085461288059988,29.0,26.97056245803833,2.697056245803833,0.0,3
0.3840050146771037,0.49791860654916975,0.8828206486934753,0.9746557463617419,0.2581259173189824,0.2479229387478669,0.5,3.414213538169861,0.34142135381698613,1.0,2
0.6424328828277887,0.3480273481804362,0.8469474837059092,0.9466494482131219,0.35028971991193736,0.12112303508150656,4.0,7.656854152679443,0.7656854152679444,1.0,2
0.7284582925636007,0.5913295846931148,0.9096480072285207,0.9455505508912038,0.2408956090998043,0.3496706777333316,2.0,5.656854152679443,0.5656854152679444,1.0,1
0.265625,0.5489793334722957,0.919581267920096,0.972598683639341,0.17691261007827785,0.30137830857968606,13.0,16.485281229019165,1.6485281229019166,0.0,0
0.394313386741683,0.3614829960456433,0.8718725567232803,0.9551800413479355,0.2779820511252446,0.13066995643013457,0.0,0.0,0.0,0.0,2
0.4057454745596869,0.4572735726257196,0.8939326596754538,0.9807124561657842,0.24083445450097846,0.20909912022188928,14.5,15.071067690849304,1.5071067690849305,1.0,3
0.4382376773483366,0.34888232459712337,0.8637435466021758,0.9474424937338993,0.29809426981409,0.12171887641629256,2.0,6.0,0.6000000000000001,1.0,1
0.46658283390410954,0.6119682709347191,0.8910432524719315,0.9631487006322188,0.253856561888454,0.3745051646308297,0.5,5.414213538169861,0.5414213538169861,0.0,1
0.6240024156066536,0.2871931838426441,0.803858536334638,0.942646155372774,0.4300276724559686,0.08247992484567476,1.5,9.071067571640015,0.9071067571640015,0.0,2
0.5654430650684932,0.5267276910616966,0.9113538340983167,0.9701337102862073,0.22215936888454013,0.27744206053118614,0.0,6.0,0.6000000000000001,0.0,0
0.30201963062622306,0.5393272292313387,0.9276466983555542,0.9868123102133255,0.16494924168297456,0.290873860190353,1.0,4.828427076339722,0.4828427076339722,1.0,3
0.42466517857142855,0.35700768662473614,0.8680666590208264,0.9740192623558909,0.28920774217221135,0.1274544883091458,0.0,2.0,0.2,0.0,0
1.3647718933463797,0.39573713733119026,0.8699502636751254,0.9347963337947262,0.37865398727984345,0.15660788186308533,0.0,0.0,0.0,0.0,3
0.4872072223581213,0.38399830559506404,0.8688711582840698,0.943600768059025,0.2945473030821918,0.1474546986998802,0.0,4.0,0.4,0.0,3
0.30258913282778865,0.3693228031304577,0.883139779093879,0.9771838787881739,0.24440053204500978,0.1363993329121388,3.0,8.0,0.8,1.0,2
0.31712481653620356,0.548654206168541,0.9025112108367148,0.9749250473074841,0.21290209148727984,0.3010214379464318,2.0,5.656854152679443,0.5656854152679444,1.0,0
0.3261833414872798,0.5024649657144408,0.9101765693629469,0.9726830324937377,0.1999602495107632,0.2524710417704142,2.0,5.656854152679443,0.5656854152679444,1.0,2
0.3822506421232877,0.3528445773809515,0.8668586231998099,0.9825263964829112,0.28483901051859095,0.12449929578714226,5.5,9.41421353816986,0.9414213538169861,1.0,3
0.6070281922700587,0.2541984993858461,0.7993415743033464,0.9631119456725838,0.4346028008806262,0.064616877090016,0.0,0.0,0.0,0.0,3
0.445580051369863,0.36735097468249356,0.8600403479189289,0.9686825325245465,0.3050620719178082,0.13494673860017803,4.5,10.242640614509583,1.0242640614509584,0.0,0
0.7537533635029354,0.46985211444587804,0.8553280607082718,0.9414277884431821,0.3576626712328767,0.2207610094492625,2.0,5.656854152679443,0.5656854152679444,1.0,3
0.5039177164872799,0.3077615204592155,0.8529207694700178,0.9609010077334682,0.327073905332681,0.09471715347536813,0.0,4.0,0.4,0.0,0
0.43900975415851273,0.33795529432818816,0.8560627992624226,0.9616152245704253,0.3122897810665362,0.1142137809644523,0.0,0.0,0.0,0.0,2
0.4253761007827789,0.34316769488842114,0.8688104569348,0.962138648214335,0.28650165117416826,0.11776406681503249,0.0,0.0,0.0,0.0,1
0.41209790851272016,0.3621284850988895,0.8705180548487307,0.9604506682724435,0.2827635763209393,0.13113703972001664,0.0,0.0,0.0,0.0,0
0.37782840019569475,0.5784398769256538,0.9161482462689374,0.9675400631110723,0.1964515044031311,0.3345926912177655,11.0,17.313708305358887,1.7313708305358888,0.0,1
0.3981317270058708,0.3714270249853945,0.9006484334732294,0.9665889464013739,0.22647841242661446,0.13795803488950087,0.0,2.0,0.2,0.0,1
0.5755641511741683,0.46230916785588677,0.8530979682515856,0.9771759869398959,0.3330097235812133,0.21372976668360247,3.0,6.828427076339722,0.6828427076339723,1.0,3
0.43668205724070447,0.41496826664791325,0.8697922852773524,0.9634630459715444,0.28737310420743634,0.17219866232477365,6.0,9.656854152679443,0.9656854152679444,1.0,0
0.5975148299902153,0.2991364983552822,0.8212250392430428,0.9454769846500906,0.39572758683953035,0.08948264464825978,0.0,0.0,0.0,0.0,2
0.5906960922211351,0.3121709604097119,0.8514073164837084,0.9724329169298551,0.34093306629158515,0.09745070852312189,0.0,0.0,0.0,0.0,1
0.6215218321917808,0.2961209803955409,0.8184521006511212,0.9377470099084728,0.4037579500978474,0.08768763503041634,0.5,3.414213538169861,0.34142135381698613,1.0,2
0.41160867172211346,0.38405910887626493,0.8760913334763519,0.9633443266439758,0.27245902641878667,0.14750139911083074,0.0,0.0,0.0,0.0,0
0.33512720156555775,0.4065930647846464,0.8814664958397218,0.9764720551894246,0.2521786325831702,0.16531792033097167,0.0,18.0,1.8,0.0,2
0.3979253302348337,0.579149051286484,0.9118384867204707,0.9622149598753994,0.20761221868884538,0.33541362360603444,0.0,2.0,0.2,0.0,1
0.32447101272015655,0.5577763852582667,0.9141184409131355,0.9663450844360858,0.19337084148727984,0.3111144959517783,0.0,0.0,0.0,0.0,1
0.6121346012720157,0.5524022569962866,0.8816501778285042,0.9612309882082787,0.2801568615459883,0.30514825353459146,0.0,0.0,0.0,0.0,1
0.5415048617906066,0.46209898576795594,0.848954671632861,0.9639865400499779,0.34081075709393344,0.21353547264777356,0.0,2.0,0.2,0.0,0
0.37876100782778865,0.3123942309631638,0.8551875662850935,0.9574304162284095,0.30416768590998045,0.09759015553906655,0.0,0.0,0.0,0.0,2
0.546875,0.2791635014273242,0.8053969567296774,0.9613939463510912,0.4150944838551859,0.07793226052916365,0.0,2.0,0.2,0.0,2
0.3813868334148728,0.3615958842545532,0.8846481794139277,0.966235462629528,0.2537877629647749,0.13075158350983224,5.5,13.41421353816986,1.3414213538169861,1.0,1
0.4402022688356164,0.3218800348751504,0.8629243176682566,0.9614954782101799,0.29817071306262233,0.10360675685122801,5.5,10.242640614509583,1.0242640614509584,0.0,1
0.3243219483855186,0.33429701530426753,0.8885753188007859,0.9811077402873125,0.23946994251467707,0.11175449444134167,4.0,7.656854152679443,0.7656854152679444,1.0,0
0.5121774094911937,0.3679673170543332,0.8585066861255182,0.9460470188133705,0.31732356898238745,0.13539994642016417,16.5,17.071067690849304,1.7071067690849304,0.0,1
0.3961594911937377,0.3102249099795899,0.8537534199308978,0.9707895164567735,0.3094499143835616,0.09623949477184467,21.0,23.656854152679443,2.3656854152679445,0.0,3
0.4759968199608611,0.3331803731929769,0.845026269777982,0.9602871081318888,0.33677837573385516,0.11100916108101136,0.0,2.8284270763397217,0.2828427076339722,0.0,0
1.1034200709393347,0.35952315707631893,0.8667956120912763,0.9205863064151133,0.36045284980430525,0.1292569004741235,2.0,6.828427076339722,0.6828427076339723,1.0,3
0.6572781616927592,0.32591880816393726,0.8408466011437158,0.9480301140337397,0.3701573202054794,0.10622306951500135,0.0,0.0,0.0,0.0,3
